Izq,Der,estimador,varEst,longitud,exito
0.10455927850006694,0.10455927850006694,0.10455927850006694,0.10455927850006694,0.10455927850006694,0.10455927850006694
0.10466739424461931,0.10466739424461931,0.10466739424461931,0.10466739424461931,0.10466739424461931,0.10466739424461931
0.10606958980011462,0.10606958980011462,0.10606958980011462,0.10606958980011462,0.10606958980011462,0.10606958980011462
0.10395290169760266,0.10395290169760266,0.10395290169760266,0.10395290169760266,0.10395290169760266,0.10395290169760266
0.10486373285021477,0.10486373285021477,0.10486373285021477,0.10486373285021477,0.10486373285021477,0.10486373285021477
0.10501757622713165,0.10501757622713165,0.10501757622713165,0.10501757622713165,0.10501757622713165,0.10501757622713165
0.1053831013907693,0.1053831013907693,0.1053831013907693,0.1053831013907693,0.1053831013907693,0.1053831013907693
0.10404735339703453,0.10404735339703453,0.10404735339703453,0.10404735339703453,0.10404735339703453,0.10404735339703453
0.1054228612401163,0.1054228612401163,0.1054228612401163,0.1054228612401163,0.1054228612401163,0.1054228612401163
0.10491290960414175,0.10491290960414175,0.10491290960414175,0.10491290960414175,0.10491290960414175,0.10491290960414175
0.10566899711211995,0.10566899711211995,0.10566899711211995,0.10566899711211995,0.10566899711211995,0.10566899711211995
0.1048018234846517,0.1048018234846517,0.1048018234846517,0.1048018234846517,0.1048018234846517,0.1048018234846517
0.10398933760759527,0.10398933760759527,0.10398933760759527,0.10398933760759527,0.10398933760759527,0.10398933760759527
0.10431832307833201,0.10431832307833201,0.10431832307833201,0.10431832307833201,0.10431832307833201,0.10431832307833201
0.1047089786067216,0.1047089786067216,0.1047089786067216,0.1047089786067216,0.1047089786067216,0.1047089786067216
0.10433893599493015,0.10433893599493015,0.10433893599493015,0.10433893599493015,0.10433893599493015,0.10433893599493015
0.10615295024879365,0.10615295024879365,0.10615295024879365,0.10615295024879365,0.10615295024879365,0.10615295024879365
0.10466717073288259,0.10466717073288259,0.10466717073288259,0.10466717073288259,0.10466717073288259,0.10466717073288259
0.10599808860466503,0.10599808860466503,0.10599808860466503,0.10599808860466503,0.10599808860466503,0.10599808860466503
0.10464851690524699,0.10464851690524699,0.10464851690524699,0.10464851690524699,0.10464851690524699,0.10464851690524699
0.10567591641753248,0.10567591641753248,0.10567591641753248,0.10567591641753248,0.10567591641753248,0.10567591641753248
0.10575994840151232,0.10575994840151232,0.10575994840151232,0.10575994840151232,0.10575994840151232,0.10575994840151232
0.10556231397694217,0.10556231397694217,0.10556231397694217,0.10556231397694217,0.10556231397694217,0.10556231397694217
0.10558107432968034,0.10558107432968034,0.10558107432968034,0.10558107432968034,0.10558107432968034,0.10558107432968034
0.1054312001944317,0.1054312001944317,0.1054312001944317,0.1054312001944317,0.1054312001944317,0.1054312001944317
0.1045763380091919,0.1045763380091919,0.1045763380091919,0.1045763380091919,0.1045763380091919,0.1045763380091919
0.10519942100486564,0.10519942100486564,0.10519942100486564,0.10519942100486564,0.10519942100486564,0.10519942100486564
0.1041728045427604,0.1041728045427604,0.1041728045427604,0.1041728045427604,0.1041728045427604,0.1041728045427604
0.1043192020141485,0.1043192020141485,0.1043192020141485,0.1043192020141485,0.1043192020141485,0.1043192020141485
0.10491439734004927,0.10491439734004927,0.10491439734004927,0.10491439734004927,0.10491439734004927,0.10491439734004927
0.10506149631692382,0.10506149631692382,0.10506149631692382,0.10506149631692382,0.10506149631692382,0.10506149631692382
0.10602219432148202,0.10602219432148202,0.10602219432148202,0.10602219432148202,0.10602219432148202,0.10602219432148202
0.10474333311592435,0.10474333311592435,0.10474333311592435,0.10474333311592435,0.10474333311592435,0.10474333311592435
0.10435492951646781,0.10435492951646781,0.10435492951646781,0.10435492951646781,0.10435492951646781,0.10435492951646781
0.104711397391151,0.104711397391151,0.104711397391151,0.104711397391151,0.104711397391151,0.104711397391151
0.10585822993023168,0.10585822993023168,0.10585822993023168,0.10585822993023168,0.10585822993023168,0.10585822993023168
0.10559227709037775,0.10559227709037775,0.10559227709037775,0.10559227709037775,0.10559227709037775,0.10559227709037775
0.10525323911123205,0.10525323911123205,0.10525323911123205,0.10525323911123205,0.10525323911123205,0.10525323911123205
0.1041694985031121,0.1041694985031121,0.1041694985031121,0.1041694985031121,0.1041694985031121,0.1041694985031121
0.10396513942824637,0.10396513942824637,0.10396513942824637,0.10396513942824637,0.10396513942824637,0.10396513942824637
0.10433492103042123,0.10433492103042123,0.10433492103042123,0.10433492103042123,0.10433492103042123,0.10433492103042123
0.10567076347458487,0.10567076347458487,0.10567076347458487,0.10567076347458487,0.10567076347458487,0.10567076347458487
0.10506077451019416,0.10506077451019416,0.10506077451019416,0.10506077451019416,0.10506077451019416,0.10506077451019416
0.10579302679384002,0.10579302679384002,0.10579302679384002,0.10579302679384002,0.10579302679384002,0.10579302679384002
0.1047161254261692,0.1047161254261692,0.1047161254261692,0.1047161254261692,0.1047161254261692,0.1047161254261692
0.10541185098422867,0.10541185098422867,0.10541185098422867,0.10541185098422867,0.10541185098422867,0.10541185098422867
0.10490487827780552,0.10490487827780552,0.10490487827780552,0.10490487827780552,0.10490487827780552,0.10490487827780552
0.10459675711884697,0.10459675711884697,0.10459675711884697,0.10459675711884697,0.10459675711884697,0.10459675711884697
0.10474910432864776,0.10474910432864776,0.10474910432864776,0.10474910432864776,0.10474910432864776,0.10474910432864776
0.10439234220241024,0.10439234220241024,0.10439234220241024,0.10439234220241024,0.10439234220241024,0.10439234220241024
0.10447444709615215,0.10447444709615215,0.10447444709615215,0.10447444709615215,0.10447444709615215,0.10447444709615215
0.10449616538316886,0.10449616538316886,0.10449616538316886,0.10449616538316886,0.10449616538316886,0.10449616538316886
0.10508226848535693,0.10508226848535693,0.10508226848535693,0.10508226848535693,0.10508226848535693,0.10508226848535693
0.10502268453247682,0.10502268453247682,0.10502268453247682,0.10502268453247682,0.10502268453247682,0.10502268453247682
0.10489059474780439,0.10489059474780439,0.10489059474780439,0.10489059474780439,0.10489059474780439,0.10489059474780439
0.10447073571268937,0.10447073571268937,0.10447073571268937,0.10447073571268937,0.10447073571268937,0.10447073571268937
0.10596377261316325,0.10596377261316325,0.10596377261316325,0.10596377261316325,0.10596377261316325,0.10596377261316325
0.10548345332547614,0.10548345332547614,0.10548345332547614,0.10548345332547614,0.10548345332547614,0.10548345332547614
0.10409061445437252,0.10409061445437252,0.10409061445437252,0.10409061445437252,0.10409061445437252,0.10409061445437252
0.10464123017254809,0.10464123017254809,0.10464123017254809,0.10464123017254809,0.10464123017254809,0.10464123017254809
0.10521628511070928,0.10521628511070928,0.10521628511070928,0.10521628511070928,0.10521628511070928,0.10521628511070928
0.10479301146152767,0.10479301146152767,0.10479301146152767,0.10479301146152767,0.10479301146152767,0.10479301146152767
0.10478313994782426,0.10478313994782426,0.10478313994782426,0.10478313994782426,0.10478313994782426,0.10478313994782426
0.10511619173392271,0.10511619173392271,0.10511619173392271,0.10511619173392271,0.10511619173392271,0.10511619173392271
0.10508177224352845,0.10508177224352845,0.10508177224352845,0.10508177224352845,0.10508177224352845,0.10508177224352845
0.1043260733623108,0.1043260733623108,0.1043260733623108,0.1043260733623108,0.1043260733623108,0.1043260733623108
0.1054259684244316,0.1054259684244316,0.1054259684244316,0.1054259684244316,0.1054259684244316,0.1054259684244316
0.1053723895991341,0.1053723895991341,0.1053723895991341,0.1053723895991341,0.1053723895991341,0.1053723895991341
0.10542698624177446,0.10542698624177446,0.10542698624177446,0.10542698624177446,0.10542698624177446,0.10542698624177446
0.10509185656071258,0.10509185656071258,0.10509185656071258,0.10509185656071258,0.10509185656071258,0.10509185656071258
0.1043635401029774,0.1043635401029774,0.1043635401029774,0.1043635401029774,0.1043635401029774,0.1043635401029774
0.10567631231865801,0.10567631231865801,0.10567631231865801,0.10567631231865801,0.10567631231865801,0.10567631231865801
0.10621369538784288,0.10621369538784288,0.10621369538784288,0.10621369538784288,0.10621369538784288,0.10621369538784288
0.10482193057776489,0.10482193057776489,0.10482193057776489,0.10482193057776489,0.10482193057776489,0.10482193057776489
0.10492455030210385,0.10492455030210385,0.10492455030210385,0.10492455030210385,0.10492455030210385,0.10492455030210385
0.10540544460214298,0.10540544460214298,0.10540544460214298,0.10540544460214298,0.10540544460214298,0.10540544460214298
0.10432343442331524,0.10432343442331524,0.10432343442331524,0.10432343442331524,0.10432343442331524,0.10432343442331524
0.10411207623877967,0.10411207623877967,0.10411207623877967,0.10411207623877967,0.10411207623877967,0.10411207623877967
0.10519444086215711,0.10519444086215711,0.10519444086215711,0.10519444086215711,0.10519444086215711,0.10519444086215711
0.10438359164605436,0.10438359164605436,0.10438359164605436,0.10438359164605436,0.10438359164605436,0.10438359164605436
0.10500245084701267,0.10500245084701267,0.10500245084701267,0.10500245084701267,0.10500245084701267,0.10500245084701267
0.10524682427670244,0.10524682427670244,0.10524682427670244,0.10524682427670244,0.10524682427670244,0.10524682427670244
0.10604675878309648,0.10604675878309648,0.10604675878309648,0.10604675878309648,0.10604675878309648,0.10604675878309648
0.10589940922978357,0.10589940922978357,0.10589940922978357,0.10589940922978357,0.10589940922978357,0.10589940922978357
0.10525653705149063,0.10525653705149063,0.10525653705149063,0.10525653705149063,0.10525653705149063,0.10525653705149063
0.10523231602989688,0.10523231602989688,0.10523231602989688,0.10523231602989688,0.10523231602989688,0.10523231602989688
0.1040249128215372,0.1040249128215372,0.1040249128215372,0.1040249128215372,0.1040249128215372,0.1040249128215372
0.10590822525253943,0.10590822525253943,0.10590822525253943,0.10590822525253943,0.10590822525253943,0.10590822525253943
0.10495990482044948,0.10495990482044948,0.10495990482044948,0.10495990482044948,0.10495990482044948,0.10495990482044948
0.10421773761343082,0.10421773761343082,0.10421773761343082,0.10421773761343082,0.10421773761343082,0.10421773761343082
0.10478167283484183,0.10478167283484183,0.10478167283484183,0.10478167283484183,0.10478167283484183,0.10478167283484183
0.10561575659631077,0.10561575659631077,0.10561575659631077,0.10561575659631077,0.10561575659631077,0.10561575659631077
0.10416845368358824,0.10416845368358824,0.10416845368358824,0.10416845368358824,0.10416845368358824,0.10416845368358824
0.10460459960467304,0.10460459960467304,0.10460459960467304,0.10460459960467304,0.10460459960467304,0.10460459960467304
0.1055068392478102,0.1055068392478102,0.1055068392478102,0.1055068392478102,0.1055068392478102,0.1055068392478102
0.10552254751195721,0.10552254751195721,0.10552254751195721,0.10552254751195721,0.10552254751195721,0.10552254751195721
0.10544486837280605,0.10544486837280605,0.10544486837280605,0.10544486837280605,0.10544486837280605,0.10544486837280605
0.10529287612716773,0.10529287612716773,0.10529287612716773,0.10529287612716773,0.10529287612716773,0.10529287612716773
0.10506404310016909,0.10506404310016909,0.10506404310016909,0.10506404310016909,0.10506404310016909,0.10506404310016909
0.10470605634862834,0.10470605634862834,0.10470605634862834,0.10470605634862834,0.10470605634862834,0.10470605634862834
0.10596905619625462,0.10596905619625462,0.10596905619625462,0.10596905619625462,0.10596905619625462,0.10596905619625462
0.10473607200273453,0.10473607200273453,0.10473607200273453,0.10473607200273453,0.10473607200273453,0.10473607200273453
0.10559709338180263,0.10559709338180263,0.10559709338180263,0.10559709338180263,0.10559709338180263,0.10559709338180263
0.10566062470173229,0.10566062470173229,0.10566062470173229,0.10566062470173229,0.10566062470173229,0.10566062470173229
0.10499198945248625,0.10499198945248625,0.10499198945248625,0.10499198945248625,0.10499198945248625,0.10499198945248625
0.1052980237381497,0.1052980237381497,0.1052980237381497,0.1052980237381497,0.1052980237381497,0.1052980237381497
0.10598070861620071,0.10598070861620071,0.10598070861620071,0.10598070861620071,0.10598070861620071,0.10598070861620071
0.10477237657766321,0.10477237657766321,0.10477237657766321,0.10477237657766321,0.10477237657766321,0.10477237657766321
0.10493128973239803,0.10493128973239803,0.10493128973239803,0.10493128973239803,0.10493128973239803,0.10493128973239803
0.10533062611369537,0.10533062611369537,0.10533062611369537,0.10533062611369537,0.10533062611369537,0.10533062611369537
0.10454895406901055,0.10454895406901055,0.10454895406901055,0.10454895406901055,0.10454895406901055,0.10454895406901055
0.10577121766863135,0.10577121766863135,0.10577121766863135,0.10577121766863135,0.10577121766863135,0.10577121766863135
0.1046679184779236,0.1046679184779236,0.1046679184779236,0.1046679184779236,0.1046679184779236,0.1046679184779236
0.10537869377600832,0.10537869377600832,0.10537869377600832,0.10537869377600832,0.10537869377600832,0.10537869377600832
0.10435495871528247,0.10435495871528247,0.10435495871528247,0.10435495871528247,0.10435495871528247,0.10435495871528247
0.10465204648928063,0.10465204648928063,0.10465204648928063,0.10465204648928063,0.10465204648928063,0.10465204648928063
0.10539762499125983,0.10539762499125983,0.10539762499125983,0.10539762499125983,0.10539762499125983,0.10539762499125983
0.10462715747619518,0.10462715747619518,0.10462715747619518,0.10462715747619518,0.10462715747619518,0.10462715747619518
0.1044364652479011,0.1044364652479011,0.1044364652479011,0.1044364652479011,0.1044364652479011,0.1044364652479011
0.10546337436510088,0.10546337436510088,0.10546337436510088,0.10546337436510088,0.10546337436510088,0.10546337436510088
0.1046574323202545,0.1046574323202545,0.1046574323202545,0.1046574323202545,0.1046574323202545,0.1046574323202545
0.10561628096981905,0.10561628096981905,0.10561628096981905,0.10561628096981905,0.10561628096981905,0.10561628096981905
0.10497908648716944,0.10497908648716944,0.10497908648716944,0.10497908648716944,0.10497908648716944,0.10497908648716944
0.10438481933649611,0.10438481933649611,0.10438481933649611,0.10438481933649611,0.10438481933649611,0.10438481933649611
0.10504742534613523,0.10504742534613523,0.10504742534613523,0.10504742534613523,0.10504742534613523,0.10504742534613523
0.10544562052430173,0.10544562052430173,0.10544562052430173,0.10544562052430173,0.10544562052430173,0.10544562052430173
0.10455096920553923,0.10455096920553923,0.10455096920553923,0.10455096920553923,0.10455096920553923,0.10455096920553923
0.10591487387105103,0.10591487387105103,0.10591487387105103,0.10591487387105103,0.10591487387105103,0.10591487387105103
0.10459086287210732,0.10459086287210732,0.10459086287210732,0.10459086287210732,0.10459086287210732,0.10459086287210732
0.10579307188734893,0.10579307188734893,0.10579307188734893,0.10579307188734893,0.10579307188734893,0.10579307188734893
0.10431129916395597,0.10431129916395597,0.10431129916395597,0.10431129916395597,0.10431129916395597,0.10431129916395597
0.10451684916379379,0.10451684916379379,0.10451684916379379,0.10451684916379379,0.10451684916379379,0.10451684916379379
0.10508284786455432,0.10508284786455432,0.10508284786455432,0.10508284786455432,0.10508284786455432,0.10508284786455432
0.1045539901017079,0.1045539901017079,0.1045539901017079,0.1045539901017079,0.1045539901017079,0.1045539901017079
0.1039030377230059,0.1039030377230059,0.1039030377230059,0.1039030377230059,0.1039030377230059,0.1039030377230059
0.10581903267301078,0.10581903267301078,0.10581903267301078,0.10581903267301078,0.10581903267301078,0.10581903267301078
0.10445796884615174,0.10445796884615174,0.10445796884615174,0.10445796884615174,0.10445796884615174,0.10445796884615174
0.1053334588981252,0.1053334588981252,0.1053334588981252,0.1053334588981252,0.1053334588981252,0.1053334588981252
0.10507487321985795,0.10507487321985795,0.10507487321985795,0.10507487321985795,0.10507487321985795,0.10507487321985795
0.10501665150787248,0.10501665150787248,0.10501665150787248,0.10501665150787248,0.10501665150787248,0.10501665150787248
0.10522187199671038,0.10522187199671038,0.10522187199671038,0.10522187199671038,0.10522187199671038,0.10522187199671038
0.10488333616090967,0.10488333616090967,0.10488333616090967,0.10488333616090967,0.10488333616090967,0.10488333616090967
0.10463144611137902,0.10463144611137902,0.10463144611137902,0.10463144611137902,0.10463144611137902,0.10463144611137902
0.1056165528688759,0.1056165528688759,0.1056165528688759,0.1056165528688759,0.1056165528688759,0.1056165528688759
0.10508094986066646,0.10508094986066646,0.10508094986066646,0.10508094986066646,0.10508094986066646,0.10508094986066646
0.10458275461205406,0.10458275461205406,0.10458275461205406,0.10458275461205406,0.10458275461205406,0.10458275461205406
0.10336359955498862,0.10336359955498862,0.10336359955498862,0.10336359955498862,0.10336359955498862,0.10336359955498862
0.10514758252673047,0.10514758252673047,0.10514758252673047,0.10514758252673047,0.10514758252673047,0.10514758252673047
0.10545914290061216,0.10545914290061216,0.10545914290061216,0.10545914290061216,0.10545914290061216,0.10545914290061216
0.10410689976640541,0.10410689976640541,0.10410689976640541,0.10410689976640541,0.10410689976640541,0.10410689976640541
0.10462582689441728,0.10462582689441728,0.10462582689441728,0.10462582689441728,0.10462582689441728,0.10462582689441728
0.10431833449987765,0.10431833449987765,0.10431833449987765,0.10431833449987765,0.10431833449987765,0.10431833449987765
0.10472076062152234,0.10472076062152234,0.10472076062152234,0.10472076062152234,0.10472076062152234,0.10472076062152234
0.10522636587108611,0.10522636587108611,0.10522636587108611,0.10522636587108611,0.10522636587108611,0.10522636587108611
0.10462264102571803,0.10462264102571803,0.10462264102571803,0.10462264102571803,0.10462264102571803,0.10462264102571803
0.10495573037524608,0.10495573037524608,0.10495573037524608,0.10495573037524608,0.10495573037524608,0.10495573037524608
0.10374806211423158,0.10374806211423158,0.10374806211423158,0.10374806211423158,0.10374806211423158,0.10374806211423158
0.10411873641646165,0.10411873641646165,0.10411873641646165,0.10411873641646165,0.10411873641646165,0.10411873641646165
0.10592327920162609,0.10592327920162609,0.10592327920162609,0.10592327920162609,0.10592327920162609,0.10592327920162609
0.1058076192218277,0.1058076192218277,0.1058076192218277,0.1058076192218277,0.1058076192218277,0.1058076192218277
0.10498214153611082,0.10498214153611082,0.10498214153611082,0.10498214153611082,0.10498214153611082,0.10498214153611082
0.10639788062203608,0.10639788062203608,0.10639788062203608,0.10639788062203608,0.10639788062203608,0.10639788062203608
0.10479504205956627,0.10479504205956627,0.10479504205956627,0.10479504205956627,0.10479504205956627,0.10479504205956627
0.10544881514131615,0.10544881514131615,0.10544881514131615,0.10544881514131615,0.10544881514131615,0.10544881514131615
0.10512580348670754,0.10512580348670754,0.10512580348670754,0.10512580348670754,0.10512580348670754,0.10512580348670754
0.10480603315151724,0.10480603315151724,0.10480603315151724,0.10480603315151724,0.10480603315151724,0.10480603315151724
0.10461636033876646,0.10461636033876646,0.10461636033876646,0.10461636033876646,0.10461636033876646,0.10461636033876646
0.10476800402574658,0.10476800402574658,0.10476800402574658,0.10476800402574658,0.10476800402574658,0.10476800402574658
0.10477435001037975,0.10477435001037975,0.10477435001037975,0.10477435001037975,0.10477435001037975,0.10477435001037975
0.1050321878783072,0.1050321878783072,0.1050321878783072,0.1050321878783072,0.1050321878783072,0.1050321878783072
0.10541012657019391,0.10541012657019391,0.10541012657019391,0.10541012657019391,0.10541012657019391,0.10541012657019391
0.10478196561768358,0.10478196561768358,0.10478196561768358,0.10478196561768358,0.10478196561768358,0.10478196561768358
0.10421265100734814,0.10421265100734814,0.10421265100734814,0.10421265100734814,0.10421265100734814,0.10421265100734814
0.10448978590776177,0.10448978590776177,0.10448978590776177,0.10448978590776177,0.10448978590776177,0.10448978590776177
0.10456071991786926,0.10456071991786926,0.10456071991786926,0.10456071991786926,0.10456071991786926,0.10456071991786926
0.10547180544694025,0.10547180544694025,0.10547180544694025,0.10547180544694025,0.10547180544694025,0.10547180544694025
0.1041929047138276,0.1041929047138276,0.1041929047138276,0.1041929047138276,0.1041929047138276,0.1041929047138276
0.10445048168018754,0.10445048168018754,0.10445048168018754,0.10445048168018754,0.10445048168018754,0.10445048168018754
0.1051931002876182,0.1051931002876182,0.1051931002876182,0.1051931002876182,0.1051931002876182,0.1051931002876182
0.10492957494810004,0.10492957494810004,0.10492957494810004,0.10492957494810004,0.10492957494810004,0.10492957494810004
0.1054496493678221,0.1054496493678221,0.1054496493678221,0.1054496493678221,0.1054496493678221,0.1054496493678221
0.10479589783558355,0.10479589783558355,0.10479589783558355,0.10479589783558355,0.10479589783558355,0.10479589783558355
0.10490541049722427,0.10490541049722427,0.10490541049722427,0.10490541049722427,0.10490541049722427,0.10490541049722427
0.105743602939843,0.105743602939843,0.105743602939843,0.105743602939843,0.105743602939843,0.105743602939843
0.1042520716443795,0.1042520716443795,0.1042520716443795,0.1042520716443795,0.1042520716443795,0.1042520716443795
0.10480933281914362,0.10480933281914362,0.10480933281914362,0.10480933281914362,0.10480933281914362,0.10480933281914362
0.10473373307839164,0.10473373307839164,0.10473373307839164,0.10473373307839164,0.10473373307839164,0.10473373307839164
0.10451463687039111,0.10451463687039111,0.10451463687039111,0.10451463687039111,0.10451463687039111,0.10451463687039111
0.10524337114605488,0.10524337114605488,0.10524337114605488,0.10524337114605488,0.10524337114605488,0.10524337114605488
0.10492091553273362,0.10492091553273362,0.10492091553273362,0.10492091553273362,0.10492091553273362,0.10492091553273362
0.1050997858841626,0.1050997858841626,0.1050997858841626,0.1050997858841626,0.1050997858841626,0.1050997858841626
0.10612113475904383,0.10612113475904383,0.10612113475904383,0.10612113475904383,0.10612113475904383,0.10612113475904383
0.1053237168848466,0.1053237168848466,0.1053237168848466,0.1053237168848466,0.1053237168848466,0.1053237168848466
0.10592275698755674,0.10592275698755674,0.10592275698755674,0.10592275698755674,0.10592275698755674,0.10592275698755674
0.1039291096366918,0.1039291096366918,0.1039291096366918,0.1039291096366918,0.1039291096366918,0.1039291096366918
0.10694085532600753,0.10694085532600753,0.10694085532600753,0.10694085532600753,0.10694085532600753,0.10694085532600753
0.10439652697485735,0.10439652697485735,0.10439652697485735,0.10439652697485735,0.10439652697485735,0.10439652697485735
0.10434407183725106,0.10434407183725106,0.10434407183725106,0.10434407183725106,0.10434407183725106,0.10434407183725106
0.10462008248799812,0.10462008248799812,0.10462008248799812,0.10462008248799812,0.10462008248799812,0.10462008248799812
0.10510371135445752,0.10510371135445752,0.10510371135445752,0.10510371135445752,0.10510371135445752,0.10510371135445752
0.1051995410022459,0.1051995410022459,0.1051995410022459,0.1051995410022459,0.1051995410022459,0.1051995410022459
0.10547409398273153,0.10547409398273153,0.10547409398273153,0.10547409398273153,0.10547409398273153,0.10547409398273153
0.10494968574486592,0.10494968574486592,0.10494968574486592,0.10494968574486592,0.10494968574486592,0.10494968574486592
0.10415378820667932,0.10415378820667932,0.10415378820667932,0.10415378820667932,0.10415378820667932,0.10415378820667932
0.10573645867805621,0.10573645867805621,0.10573645867805621,0.10573645867805621,0.10573645867805621,0.10573645867805621
0.10440917902106873,0.10440917902106873,0.10440917902106873,0.10440917902106873,0.10440917902106873,0.10440917902106873
0.10446715048435164,0.10446715048435164,0.10446715048435164,0.10446715048435164,0.10446715048435164,0.10446715048435164
0.10517491327457575,0.10517491327457575,0.10517491327457575,0.10517491327457575,0.10517491327457575,0.10517491327457575
0.10584433182558284,0.10584433182558284,0.10584433182558284,0.10584433182558284,0.10584433182558284,0.10584433182558284
0.10453549692440081,0.10453549692440081,0.10453549692440081,0.10453549692440081,0.10453549692440081,0.10453549692440081
0.10487555534439173,0.10487555534439173,0.10487555534439173,0.10487555534439173,0.10487555534439173,0.10487555534439173
0.10420182935001321,0.10420182935001321,0.10420182935001321,0.10420182935001321,0.10420182935001321,0.10420182935001321
0.10405312523792125,0.10405312523792125,0.10405312523792125,0.10405312523792125,0.10405312523792125,0.10405312523792125
0.10524259977032682,0.10524259977032682,0.10524259977032682,0.10524259977032682,0.10524259977032682,0.10524259977032682
0.10458483950090415,0.10458483950090415,0.10458483950090415,0.10458483950090415,0.10458483950090415,0.10458483950090415
0.1046872595704319,0.1046872595704319,0.1046872595704319,0.1046872595704319,0.1046872595704319,0.1046872595704319
0.10559880947604512,0.10559880947604512,0.10559880947604512,0.10559880947604512,0.10559880947604512,0.10559880947604512
0.10488038521352629,0.10488038521352629,0.10488038521352629,0.10488038521352629,0.10488038521352629,0.10488038521352629
0.10499104626631584,0.10499104626631584,0.10499104626631584,0.10499104626631584,0.10499104626631584,0.10499104626631584
0.10502987321120529,0.10502987321120529,0.10502987321120529,0.10502987321120529,0.10502987321120529,0.10502987321120529
0.10534885172985807,0.10534885172985807,0.10534885172985807,0.10534885172985807,0.10534885172985807,0.10534885172985807
0.10519214091836467,0.10519214091836467,0.10519214091836467,0.10519214091836467,0.10519214091836467,0.10519214091836467
0.1047070948338759,0.1047070948338759,0.1047070948338759,0.1047070948338759,0.1047070948338759,0.1047070948338759
0.10481200276695682,0.10481200276695682,0.10481200276695682,0.10481200276695682,0.10481200276695682,0.10481200276695682
